timestamp,mid_price,spread_abs,spread_pct,spread_bps,obi_depth_1,obi_depth_5,obi_depth_10,obi_depth_20,obi,vwap_bid,vwap_ask,vwap_mid,lwap_bid,lwap_ask,vwap_spread,vwap_mid_diff,total_bid_volume,total_ask_volume,total_volume,bid_ask_volume_ratio,top_bid_concentration,top_ask_concentration,volume_log_ratio,bid_depth_pct,ask_depth_pct,depth_asymmetry,bid_vol_top5_ratio,ask_vol_top5_ratio,mid_price_return,mid_return_mean_5,mid_return_std_5,mid_price_sma_5,mid_price_sma_ratio_5,obi_mean_5,obi_std_5,spread_pct_mean_5,volume_ratio_mean_5,vwap_mid_diff_mean_5,mid_return_mean_10,mid_return_std_10,mid_price_sma_10,mid_price_sma_ratio_10,obi_mean_10,obi_std_10,spread_pct_mean_10,volume_ratio_mean_10,vwap_mid_diff_mean_10,mid_return_mean_20,mid_return_std_20,mid_price_sma_20,mid_price_sma_ratio_20,obi_mean_20,obi_std_20,spread_pct_mean_20,volume_ratio_mean_20,vwap_mid_diff_mean_20,mid_return_mean_50,mid_return_std_50,mid_price_sma_50,mid_price_sma_ratio_50,obi_mean_50,obi_std_50,spread_pct_mean_50,volume_ratio_mean_50,vwap_mid_diff_mean_50,target,future_mid_price,price_change_pct
2026-03-17 04:18:57.723750+00:00,74510.88500000001,0.00999999999476131,1.342085789849538e-05,0.001342085789849538,0.5652519822340815,0.5329433429583419,0.45046390224480826,0.35238373224362707,0.35238373224362707,74510.87476049388,74512.18013489875,74511.52744769631,74509.15038844787,74512.26631877688,1.3053744048665976,0.0008622199243777918,15.984769999999996,7.65463,23.639399999999995,2.088248550223851,0.9981795171278663,0.5789541754467558,0.7363257003995258,0.009837489504890757,0.006925162214548091,0.002912327290342666,0.9993543854556556,0.6358360887462882,-1.583648693062447e-05,-1.3849845801827887e-05,2.3155043678309895e-05,74514.21699999999,0.9999552837010959,0.8065563809857107,0.2596598134726265,1.342025779547691e-05,39.31811531965663,-0.0006211064676832854,4.159609397376418e-18,2.9625760286570454e-05,74514.099,0.9999568672232084,0.8874438901126072,0.19507323143852703,1.342027904727973e-05,145.72041822425103,-0.0005948836103510815,1.939351577724406e-06,2.215778724818521e-05,74512.05850000001,0.9999842508712867,0.7987355190045978,0.288053277571537,1.3420646557687704e-05,131.79200794040497,-0.0010078786882092392,9.0235359830392e-06,7.127347147021152e-05,74495.0116,1.0002130800393085,0.40148039936885027,0.6531876618924233,1.3423718564962713e-05,62.92746657484714,-0.0005764760037761025,0,74185.995,-0.43603025249265787
2026-03-17 04:18:58.992608+00:00,74503.795,0.010000000009313226,1.3422135086290876e-05,0.0013422135086290875,-0.8137305660263107,-0.8125288294361848,-0.8144478756856607,-0.8010054163562237,-0.8010054163562237,74502.37498201549,74505.69385833581,74504.03442017565,74501.95305351014,74506.27268177195,3.3188763203215785,0.00032135299370217524,0.47541000000000017,4.3027099999999985,4.778119999999999,0.11049083019771268,0.6470415010201718,0.696128718877173,-2.202822746103829,0.009556560813879863,0.009502870994501953,5.3689819377910133e-05,0.6668139079952042,0.7123301361235129,-9.515840996821049e-05,-3.288152779546998e-05,4.108790567644723e-05,74511.767,0.9998930101872365,0.45855647126073007,0.7468079343773606,1.3420699099506956e-05,32.9834671451366,-0.00020605202668121515,-9.51584099681689e-06,4.222792880695458e-05,74513.39,0.9998712311975069,0.7104564481380325,0.5650435141444817,1.3420406766059278e-05,139.40700224749554,-0.000525612306787067,-2.8185689206861186e-06,3.10346506193915e-05,74511.8485,0.9998919165184851,0.7280383315922784,0.4589007313273996,1.342068438881076e-05,131.58917571802155,-0.0009949173384542589,8.342254323158943e-06,7.211521888642785e-05,74495.633,1.000109563469311,0.3983844558786918,0.6585992148702207,1.3423606571133577e-05,62.92537812894508,-0.0006044330469095745,0,74185.995,-0.42655545264506717
2026-03-17 04:19:00.260283+00:00,74512.055,0.00999999999476131,1.3420647162075065e-05,0.0013420647162075065,0.8743848008448402,0.909201317594429,0.9094330400782011,0.9423599903856059,0.9423599903856059,74509.7711985978,74513.5090373216,74511.6401179597,74510.8864708489,74513.99734384743,3.7378387237986317,-0.0005567985479551717,11.313469999999999,0.3357300000000002,11.649199999999999,33.69812051350785,0.332593801901627,0.7511095225329874,3.517442064690523,0.007515562919025608,0.009689706605885228,-0.0021741436868596203,0.48285362492674655,0.7738361183093558,0.00011086069043605922,-1.0709389708258142e-05,7.725845563216828e-05,74510.96900000001,1.000014575035254,0.45015939825104967,0.739619446678105,1.3420842818693837e-05,14.371568930368465,-0.00020107713192685732,1.570228046789032e-06,5.697926578391336e-05,74513.507,0.9999805136000376,0.7152878818347955,0.566990925362096,1.3420385692417247e-05,140.98920886828313,-0.0006152057749669481,2.7244656011168422e-06,4.013160343120185e-05,74512.05150000002,1.000000046972267,0.7259100332593971,0.45774387640193,1.3420647823723028e-05,126.69016141543572,-0.0009725528026507732,1.0559468131880127e-05,7.354358275241383e-05,74496.4196,1.000209881227634,0.430203854993449,0.6452808551891442,1.3423464818820127e-05,63.59507767483819,-0.0006581347759044738,0,74179.67499999999,-0.4460754706067423
2026-03-17 04:19:01.529196+00:00,74516.035,0.00999999999476131,1.3419930347557153e-05,0.0013419930347557153,0.8385468341476504,0.870205812951796,0.9003036570412121,0.9162202833905596,0.9162202833905596,74514.8513962444,74516.20807408911,74515.52973516675,74515.02729754878,74517.07186035045,1.3566778447129764,-0.0006780618872828975,6.73607,0.2945100000000001,7.03058,22.872126583138083,0.4374063808719328,0.8785440222742859,3.1299189894196173,0.006616026108735282,0.005421651499473334,0.001194374609261948,0.5930178872844255,0.941326270754813,5.3412749246835665e-05,-2.6839858891009222e-08,8.26163561083742e-05,74510.967,1.000068016833012,0.4488531663943663,0.7385811872459535,1.3420843174977139e-05,13.967904016626857,5.998197972108042e-05,-1.3419929445510032e-08,5.507757255549068e-05,74513.506,1.0000339401557619,0.70717609759071,0.5630740887117276,1.3420385870558894e-05,68.24138984091887,-0.0005349004760934334,5.395103063458626e-06,4.16878119145643e-05,74512.4535,1.0000480657907742,0.7252978441527448,0.4574668254347891,1.3420575417909402e-05,126.48586890211652,-0.0009237463145605805,1.162772311681684e-05,7.377463096657237e-05,74497.2858,1.0002516762832185,0.4615598477424051,0.6295411167268093,1.342330873021632e-05,64.04830096453612,-0.0007130684689774752,0,74179.67499999999,-0.4513927774069234
2026-03-17 04:19:02.799051+00:00,74516.035,0.00999999999476131,1.3419930347557153e-05,0.0013419930347557153,0.802387411472565,0.8283817578808401,0.8633304392397252,0.8851627812138924,0.8851627812138924,74515.10168992731,74516.22063328594,74515.66116160662,74515.24918489887,74517.27101723611,1.1189433586259838,-0.0005016885203049888,5.547280000000001,0.3379200000000001,5.885200000000001,16.415956439393938,0.49524812160193815,0.8913648200757572,2.7982538154391476,0.006535506521208046,0.007998277954661041,-0.0014627714334529947,0.6141694668378016,0.9463482481060607,0.0,1.0655708556811984e-05,7.726773444945888e-05,74511.76100000001,1.0000573600723246,0.4590242741754923,0.7455338119080215,1.3420700168395125e-05,15.036988583292288,-0.00011059520749261872,-1.3419929445510032e-08,5.507757255549068e-05,74513.505,1.0000339535766034,0.6965788056632664,0.5581114028493608,1.3420386048700547e-05,47.420570966183874,-0.0005302952111727551,3.4557514857363123e-06,4.0948275550179755e-05,74512.711,1.0000446098384477,0.7231999675223144,0.4565879461145596,1.342052904036249e-05,125.98454226465249,-0.0008228764575668151,1.162772311681684e-05,7.377463096657237e-05,74498.152,1.0002400462228915,0.49165645199053615,0.6125369726783706,1.342315264161251e-05,64.37192366538476,-0.000764929473245524,0,74179.155,-0.4520906137853479
2026-03-17 04:19:04.066192+00:00,74516.035,0.00999999999476131,1.3419930347557153e-05,0.0013419930347557153,0.7569321572873478,0.7913761621305253,0.8346240854984153,0.8667822431151692,0.8667822431151692,74514.94540991522,74516.19179104104,74515.56860047813,74515.21911868567,74517.33244626965,1.246381125820335,-0.0006259049100942067,5.674710000000001,0.40496000000000015,6.079670000000001,14.013013630975896,0.46895612286795263,0.9091515211378898,2.6399864429254865,0.006548926452475603,0.008253256614292348,-0.0017043301618167453,0.5852069973619798,0.955032595811932,0.0,1.3823005942936877e-05,7.622788201709855e-05,74512.791,1.0000435361493842,0.5619039763498007,0.762439481081177,1.342051465820748e-05,17.421941599442697,-0.0004082201743870184,-1.3419929445510032e-08,5.507757255549068e-05,74513.504,1.0000339669974452,0.6842301786677556,0.5522263748692618,1.3420386226842196e-05,28.370028459549662,-0.0005146633210351513,3.4557514857363123e-06,4.0948275550179755e-05,74512.9685,1.000041153910007,0.7645660699739648,0.42796158224312564,1.342048266281558e-05,126.63108481930855,-0.0007404417864726143,7.21854107137245e-06,6.73469129101567e-05,74498.6898,1.000232825571115,0.5077255856531906,0.6116090647358532,1.3423055751810098e-05,64.62947966607042,-0.0007580944173656766,0,74179.155,-0.4520906137853479
2026-03-17 04:19:05.333980+00:00,74509.995,0.00999999999476131,1.3421018206700068e-05,0.0013421018206700068,-0.9040893034724045,-0.9144208825867332,-0.9202776605001772,-0.8474411861895472,-0.8474411861895472,74507.54907102045,74511.92238603537,74509.73572852791,74509.06479918341,74511.16218477758,4.373315014920081,-0.00034796871491040793,0.64404,7.79913,8.44317,0.0825784414415454,0.3092354512142103,0.5069629561245934,-2.49400663201853,0.005073145225222599,0.007730505972345674,-0.0026573607471230753,0.3109278926774735,0.5743756034326906,-8.105966458770346e-05,1.6642755019038285e-05,7.12895104766779e-05,74514.03099999999,0.9999458357044193,0.552616822383136,0.7831916061137421,1.3420291282289318e-05,17.416359121691464,-0.0005420845161095351,-8.119386388215856e-06,6.074836774967946e-05,74512.899,0.9999610268820703,0.505586646821933,0.7231538260423485,1.3420495190898137e-05,25.199913133414032,-0.0003740682713953745,-5.972317436488597e-07,4.5108549787512536e-05,74512.924,0.99996069138288,0.7141161028434815,0.5459861222494418,1.3420490678225814e-05,126.56594488479182,-0.0006730568286667275,6.915704119998365e-06,6.771552989462617e-05,74499.205,1.0001448337603065,0.5106420060554256,0.6046132868948229,1.3422962919579442e-05,64.63106362920567,-0.000756980799188136,0,74179.155,-0.4440209665830692
2026-03-17 04:19:06.601232+00:00,74469.025,0.00999999999476131,1.3428401935920757e-05,0.0013428401935920756,-0.9953348586575659,-0.9946381008649161,-0.9896024394276726,-0.9764720107755773,-0.9764720107755773,74463.5449958169,74470.6127554416,74467.07887562926,74467.2405800357,74470.32755672514,7.067759624696919,-0.0026133340281193984,0.08367,7.028710000000001,7.112380000000001,0.01190403359933757,0.13756424046850724,0.7004073293676932,-4.430877978370387,0.009937018104990144,0.009037313900820148,0.0008997042041699963,0.16541173658419983,0.7324971438571231,-0.0005500103441789556,-0.00011553145190396468,0.0002475870492442199,74505.425,0.99951144497196,0.16885042215089935,0.9878494369713073,1.3421842237058458e-05,10.679115825709761,-0.0009533916121423803,-6.312042080611141e-05,0.00018151890794928575,74508.197,0.999474259187885,0.3095049102009743,0.8359539191315184,1.3421342527876148e-05,12.525342378039113,-0.0005772343720346183,-2.809774895259664e-05,0.00013086547663226743,74510.831,0.9994389272077772,0.6289860262634971,0.6639957719038996,1.342086788009708e-05,126.25140398162064,-0.0006843210761254021,-2.841248024314728e-06,0.00010354129048706969,74498.99339999999,0.999597734162137,0.496238243513645,0.6312485759568344,1.3423001070289955e-05,64.61946177264736,-0.0008620769022583039,0,74179.155,-0.3892490871204442
2026-03-17 04:19:07.870864+00:00,74461.625,0.010000000009313226,1.3429736470716595e-05,0.0013429736470716594,-0.27616307581652333,-0.31371807073266755,-0.6050569566076248,-0.6024362884063735,-0.6024362884063735,74461.4266236461,74465.81016792839,74463.61839578724,74460.27470981945,74464.52621296301,4.383544282289222,0.0026770780079561148,0.9445100000000002,3.8069800000000003,4.75149,0.24809954347015223,0.9376290351610886,0.410130864885027,-1.3939252283902577,0.0077086692446265434,0.011240688660717396,-0.0035320194160908527,0.9505140231442759,0.45142343800072504,-9.937511192065448e-05,-0.0001460890241374627,0.00023035160403662592,74494.543,0.9995581152836925,-0.13488089220848729,0.93252935131804,1.3423803461690346e-05,6.154310417776174,-0.00028236363309457795,-7.305793199817686e-05,0.00018039607636348337,74502.75499999999,0.9994479398781966,0.15698613709293935,0.8506413445046137,1.342232331833374e-05,10.061107217201515,-0.00011119082668674816,-3.306650454862936e-05,0.0001316268439350294,74508.368,0.9993726476467717,0.5605224987142788,0.7174725744159177,1.3421311808708142e-05,125.88492947973495,-0.00043734624708101875,-1.0662926497719807e-06,0.00010103051904157724,74498.91399999999,0.9994994692137393,0.4771386158086392,0.649858095742406,1.3423015389937517e-05,64.58264339888439,-0.000808137042247868,0,74142.445,-0.42865032827311117
2026-03-17 04:19:09.138239+00:00,74452.205,0.010000000009313226,1.3431435656355947e-05,0.0013431435656355946,0.08998262626486903,0.09230164747289721,0.020078992742291128,-0.19262497743381238,-0.19262497743381238,74452.06672833502,74454.5229160085,74453.29482217177,74450.67356798046,74454.08997220374,2.456187673480599,0.0014637876363302646,1.0286200000000003,1.5194400000000003,2.5480600000000004,0.6769730953509188,0.9545215920359313,0.5394948138787973,-0.3901237478478592,0.008327490658431974,0.008300626670441366,2.6863987990607963e-05,0.9594408041842468,0.5397449060180066,-0.0001265161202631522,-0.00017139224819009313,0.00021684514969462352,74481.777,0.9996029632859055,-0.35043844393802825,0.7431291875289745,1.3426104523450103e-05,3.0065137489675697,0.00011073159823247276,-8.036826981664059e-05,0.00018099175344057678,74496.769,0.9994017995599246,0.05429291511873191,0.8212674044333107,1.3423402345922616e-05,9.021751166129928,6.819536992760076e-08,-3.939231056178697e-05,0.0001329871413177428,74505.434,0.9992855688888411,0.5009987065037139,0.7285777200269594,1.3421840696601172e-05,79.43839139417102,-0.0003663177969234154,9.832052560528737e-07,9.728236631185817e-05,74498.9872,0.9993720424698606,0.4848713954139475,0.6392449111478569,1.3423002183754778e-05,64.59085460593889,-0.0008622287641910276,0,74142.445,-0.41605215050379607
2026-03-17 04:19:10.407158+00:00,74452.205,0.010000000009313226,1.3431435656355947e-05,0.0013431435656355946,0.6523219674789424,0.6554988101286131,0.6583022817486169,0.7177091018389489,0.7177091018389489,74451.3975033008,74452.60547333273,74452.00148831678,74451.13098886446,74454.10487048447,1.2079700319300173,-0.00027334540760301116,1.2572600000000003,0.20661999999999991,1.46388,6.084890136482436,0.7294274851661549,0.9339366953828288,1.8058086714667116,0.00505022014123795,0.009402004319280784,-0.004351784178042834,0.7386777595724036,0.9353402381182847,0.0,-0.00017139224819009313,0.00021684514969462352,74469.011,0.9997743222345199,-0.38025307219327226,0.6826112319063875,1.3428405585209865e-05,1.420889050068878,0.00018124349873071188,-7.878462112357814e-05,0.0001816870819356098,74490.901,0.9994805271586124,0.09082545207826409,0.843816593108219,1.3424460121708672e-05,9.421415324755786,-0.0001134883378281527,-3.939231056178697e-05,0.0001329871413177428,74502.5,0.9993249219824838,0.4891346710954356,0.7227041600070737,1.3422369584494198e-05,77.5709167745034,-0.0003541859740896171,1.8724297758519427e-06,9.706144858983115e-05,74499.1266,0.9993701724819952,0.49016346322028603,0.640071309878828,1.3422977033157419e-05,64.65941213120958,-0.0008716312460432583,0,74142.445,-0.41605215050379607
2026-03-17 04:19:11.676717+00:00,74452.205,0.010000000009313226,1.3431435656355947e-05,0.0013431435656355946,-0.7017800496375799,-0.7307531712093069,-0.7268049577683571,-0.8663747885197292,-0.8663747885197292,74451.72899936468,74454.27260401842,74453.00080169155,74450.7410496479,74452.95043808271,2.5436046537361108,0.0010688759205330156,0.22035999999999992,3.07782,3.29818,0.0715961297281842,0.8233799237611185,0.33640043927195223,-2.636714260552151,0.008354353531529175,0.005103945201879646,0.003250408329649529,0.8486113632238156,0.39055565302714257,0.0,-0.00015518031527255246,0.00022802876409517523,74457.45300000001,0.9999295167939735,-0.3840397926593087,0.6858954491510292,1.3430489075141038e-05,1.4186925877262058,0.0004646124258193966,-6.926878012675709e-05,0.0001832197117446647,74485.742,0.9995497527567089,0.08428851486191355,0.8517094361387048,1.3425390178715176e-05,9.417525854708835,-3.873604514506865e-05,-3.939231056178697e-05,0.0001329871413177428,74499.566,0.999364278175795,0.39737248149997306,0.7733243219570584,1.3422898472387226e-05,74.4122640511022,-0.00028217417596606783,-1.6546844199147347e-06,9.373893181764236e-05,74499.0034,0.9993718251538383,0.45853904327094247,0.6672297480906679,1.3422999257416263e-05,64.54056887158632,-0.0008383764310499238,0,74145.055,-0.4125465458007707
2026-03-17 04:19:12.944040+00:00,74442.005,0.00999999999476131,1.3433276004268436e-05,0.0013433276004268437,-0.8961343831078032,-0.8971343956118318,-0.9160270524607405,-0.9156593439375678,-0.9156593439375678,74441.8181112054,74442.21781631139,74442.0179637584,74440.8528674138,74442.6236985158,0.39970510598504916,1.7414574457862335e-05,0.28272000000000025,6.42152,6.70424,0.04402695934918839,0.8998655913978487,0.7232586677297587,-3.122953120213975,0.006582305687641627,0.006085273624394124,0.0004970320632475033,0.9140492359932089,0.7421918798041586,-0.00013701002901264002,-7.258025223928935e-05,6.766465940602435e-05,74452.049,0.999865094377725,-0.3718772592917068,0.6731853472138846,1.3431463888810574e-05,1.4251171728761758,0.0009907621463348488,-9.405585207162702e-05,0.00017260211992568318,74478.73700000001,0.9995068122597192,-0.10151341857040382,0.8463691177289665,1.3426653062934514e-05,6.052116499292968,1.868526709623476e-05,-4.624281201241898e-05,0.0001343727911021565,74496.122,0.9992735595015269,0.3068872316321959,0.8168036663441803,1.3423519377675882e-05,73.52066268378806,-0.00029826025393535664,-4.913288805335615e-06,9.557475437802534e-05,74498.6376,0.9992398169708274,0.4213198857181385,0.6910034764901738,1.3423065250483553e-05,63.830207586604416,-0.0007887624244719229,0,74147.63500000001,-0.3954353459448
2026-03-17 04:19:14.210428+00:00,74442.005,0.00999999999476131,1.3433276004268436e-05,0.0013433276004268437,-0.8973597742816835,-0.9053651989715894,-0.9174039851964413,-0.916338311808148,-0.916338311808148,74441.80098529412,74442.20303776402,74442.00201152907,74440.8528674138,74442.76188999631,0.40205246990080923,-4.014495494235154e-06,0.2584000000000001,5.91886,6.1772599999999995,0.04365705558164919,0.8897445820433434,0.718045366844291,-3.131390369858522,0.006582305687641627,0.006125573449739232,0.0004567322379023953,0.9059597523219813,0.7963256437895135,0.0,-5.270522985515846e-05,7.226491276210643e-05,74448.125,0.9999177951090106,-0.4346576639720617,0.713492733417058,1.343217179552094e-05,1.3842286752984752,0.00045454364564477876,-9.939712699631059e-05,0.00016830450214531625,74471.334,0.99960617061056,-0.2847692780902745,0.7985679383229882,1.3427987628605643e-05,3.7692695465373247,8.6090006275101e-05,-4.970527346287803e-05,0.00013211340943946101,74492.42000000001,0.9993232197316182,0.21120340975021773,0.8433219643372208,1.3424186749582268e-05,36.0053296937281,-0.0002244052349091662,-7.467507197162202e-06,9.3645108202317e-05,74498.08159999999,0.9992472745767995,0.4109170139282932,0.707285595313206,1.3423165544843909e-05,63.82243142876035,-0.0007624997406169623,0,74154.595,-0.38608578584094216
2026-03-17 04:19:15.477907+00:00,74442.005,0.00999999999476131,1.3433276004268436e-05,0.0013433276004268437,-0.8967159990645777,-0.8971728295644983,-0.916843932295405,-0.9157605093234779,-0.9157605093234779,74441.80246228838,74442.20126442001,74442.0018633542,74440.8528674138,74442.64967164726,0.3988021316326922,-4.2135428765039826e-06,0.26053000000000015,5.924929999999999,6.185459999999999,0.04397182751526182,0.8899934748397492,0.7186717817763248,-3.1242061338771014,0.006582305687641627,0.006085273624394124,0.0004970320632475033,0.9067285917168848,0.7356154418701992,0.0,-2.7402005802528003e-05,6.127274769429624e-05,74446.085,0.9999451952376005,-0.5792847703499947,0.7253589886242217,1.343253986510344e-05,1.257628421731344,0.00016094340980342506,-9.939712699631059e-05,0.00016830450214531625,74463.93100000001,0.9997055487172708,-0.4648616071440116,0.7027306430175208,1.3429322194276772e-05,2.132071085349457,0.00013583750401794948,-4.970527346287803e-05,0.00013211340943946101,74488.718,0.9993728848978178,0.11585859925962741,0.8581677977910845,1.3424854121488658e-05,24.77632102576667,-0.00019722885357740285,-7.467507197162202e-06,9.3645108202317e-05,74497.52560000001,0.9992547322940883,0.3734963056120727,0.7271151414659835,1.3423265839204267e-05,62.94895834732504,-0.0007673576039561207,0,74154.595,-0.38608578584094216
2026-03-17 04:19:16.742737+00:00,74442.005,0.00999999999476131,1.3433276004268436e-05,0.0013433276004268437,-0.9461477650035011,-0.9468381620209247,-0.9540095636813055,-0.9532644526834204,-0.9532644526834204,74441.6518010826,74442.23179427408,74441.94179767833,74440.8528674138,74442.5872282864,0.579993191480753,-8.49014231614363e-05,0.14779999999999993,6.17715,6.32495,0.02392689185142014,0.8065629228687419,0.6974235691216824,-3.732752270519787,0.006582305687641627,0.004419547510885519,0.002162758176756108,0.8355886332882274,0.732164509523,0.0,-2.7402005802528003e-05,6.127274769429624e-05,74444.04500000001,0.9999725968678891,-0.9134794812544687,0.030902361688578257,1.3432907934685938e-05,0.04543577280514075,0.00019863220669174005,-9.939712699631059e-05,0.00016830450214531625,74456.528,0.9998049465857446,-0.6468662767238705,0.5352546857785994,1.34306567599479e-05,0.7331624114370093,0.00018993785271122652,-4.970527346287803e-05,0.00013211340943946101,74485.016,0.9994225550008609,0.01868195097194253,0.8639612807334017,1.3425521493395048e-05,14.551595435493343,-0.00016236273416196239,-8.573965320922808e-06,9.321391060599224e-05,74496.8872,0.9992632953930994,0.33683206983055897,0.7470037178882994,1.3423380990962432e-05,62.6362497754558,-0.0007571513270321689,0,74149.39499999999,-0.3930710893668368
2026-03-17 04:19:18.011254+00:00,74429.275,0.00999999999476131,1.3435573562635552e-05,0.0013435573562635551,-0.9588810901026542,-0.9597156527583248,-0.9509591548004479,-0.9448572107711636,-0.9448572107711636,74428.43635691854,74429.40508110996,74428.92071901425,74428.10074932037,74429.7649285287,0.9687241914216429,-0.0004759968248331048,0.16238999999999998,5.72741,5.8898,0.028353129948790114,0.6645113615370406,0.8975732486411834,-3.5630178510650374,0.007362694810805584,0.003667911338113072,0.0036947834726925115,0.6810148408153212,0.9393216130851467,-0.0001710202267493916,-6.160605115240632e-05,8.521023752239698e-05,74439.459,0.9998631908380741,-0.9291759657047555,0.018395893177723412,1.3433735515941858e-05,0.03678717284926193,-0.00011034234238148403,-0.0001083931832124794,0.00016961458421231641,74448.45599999999,0.9997423586595269,-0.6566078791820322,0.5401746139613056,1.343211229554145e-05,0.7277398802877338,0.00017713504171895683,-5.825628480034762e-05,0.00013424435965877056,74480.6775,0.9993098545592578,-0.0755106161800496,0.861031853697683,1.3426303743219793e-05,12.963826506850888,-9.846661483820882e-05,-1.307928391802949e-05,9.55307841953969e-05,74495.9134,0.9991054757642583,0.29893465368556327,0.7631518731385865,1.3423556661196376e-05,61.856599235224174,-0.0007379094811103916,0,74149.39499999999,-0.37603483306804303
2026-03-17 04:19:19.281761+00:00,74429.275,0.00999999999476131,1.3435573562635552e-05,0.0013435573562635551,-0.9565176762579711,-0.9575400204974235,-0.9484166908545043,-0.9442250828925717,-0.9442250828925717,74428.48013334112,74429.51232311709,74428.99622822911,74428.21453213922,74429.773878411,1.0321897759713465,-0.0003745458636876609,0.17099,5.96044,6.13143,0.028687479447826,0.6803321831686063,0.8781818120809873,-3.551294507577281,0.0070805477468797885,0.003950058364130794,0.003130489382748994,0.6881104158137903,0.9100838193153525,0.0,-3.420404534987832e-05,7.648257050781345e-05,74436.913,0.9998973896190455,-0.9348891134957563,0.017565677605426377,1.3434195027615284e-05,0.03371927686898945,-0.0001887344300105887,-5.3392148794583825e-05,7.101970934114865e-05,74444.481,0.999795740398808,-0.6533831863937316,0.53814538812776,1.3432829458212927e-05,0.7294182248725827,0.0004010138581621306,-5.825628480034762e-05,0.00013424435965877056,74476.33899999999,0.9993680677563918,-0.1719391380963786,0.8439113870883281,1.3427085993044537e-05,6.627380301455854,-8.811025693624383e-05,-1.568659658791768e-05,9.328857194144197e-05,74494.7454,0.9991211406972604,0.2662466753848545,0.7808497612411989,1.3423767336988328e-05,61.74806833146298,-0.0006660731865262086,0,74149.39499999999,-0.37603483306804303
2026-03-17 04:19:20.549011+00:00,74429.275,0.00999999999476131,1.3435573562635552e-05,0.0013435573562635551,0.6397303279999327,0.6382553155727373,0.6334670468378527,0.6457754547880273,0.6457754547880273,74429.10379403741,74429.35547279338,74429.2296334154,74428.28353898536,74430.19456223815,0.2516787559725344,-6.095260849958972e-05,1.04854,0.22567999999999983,1.27422,4.646136121942577,0.9289965094321628,0.9483339241403764,1.5360359326582724,0.00556232783150959,0.004232205390128965,0.0013301224413806252,0.9295591965971732,0.9536511875221553,0.0,-3.420404534987832e-05,7.648257050781345e-05,74434.367,0.9999315907395302,-0.6224663601765212,0.7091104768203619,1.3434654539288706e-05,0.954215090141175,-0.00020012205261165958,-4.3454637602518385e-05,7.082289287937929e-05,74441.24600000001,0.9998391886132586,-0.5285620120742915,0.6778903927976734,1.3433413167404825e-05,1.169221882719825,0.00012721079651656012,-5.825628480034762e-05,0.00013424435965877056,74472.0005,0.9994262877361539,-0.18578793749067607,0.8271070718819356,1.3427868242869284e-05,5.615164549960676,8.009984914905988e-06,-1.568659658791768e-05,9.328857194144197e-05,74493.5774,0.9991368061214899,0.2714490870368775,0.7825262811583629,1.3423978012780277e-05,61.795881072249685,-0.0006074829806352492,0,74149.39499999999,-0.37603483306804303
2026-03-17 04:19:21.814995+00:00,74432.185,0.010000000009313226,1.3435048305129329e-05,0.0013435048305129329,0.3433200156379621,0.3392140301595285,0.5958618060409313,0.6452172995223896,0.6452172995223896,74430.47817585904,74434.30663582543,74432.39240584223,74430.92759947533,74433.80139522754,3.828459966389346,0.0002786507506524108,6.2348799999999995,1.34452,7.5794,4.637253443608127,0.22595142167932664,0.5122125368161128,1.5341222607214158,0.005803941252281518,0.006072641420337188,-0.00026870016805567026,0.2263347490248409,0.5178725493112784,3.909675479973792e-05,-2.638469438993073e-05,8.260707249236276e-05,74432.403,0.9999970711680501,-0.3102707984073477,0.8724993886169125,1.3435008999460884e-05,1.8728714133597482,-0.00014354919390587663,-2.6893350096229372e-05,6.85692670462546e-05,74439.24399999999,0.999905170987497,-0.44477778437867127,0.7695976347568672,1.3433774432282164e-05,1.565249917545546,8.697107948774758e-06,-5.3630809956434957e-05,0.00013600225771468063,74468.0065,0.9995189679208076,-0.1952424346299697,0.8158367947133871,1.342858838910239e-05,5.2935005418377425,4.382651659351185e-06,-1.4904661491922924e-05,9.358611664881121e-05,74492.4676,0.9991907557644123,0.28031956178642814,0.7842313828664279,1.3424178183422102e-05,61.85852006894427,-0.0006011986020956586,0,74149.39499999999,-0.3799297306669261
